timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674378273198,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-9,,true,,169,622,20,20,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378273198,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-9,,true,,93,648,20,20,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378273198,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-9,,true,,92,632,20,20,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378273198,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-9,bin,true,,1469,571,20,20,https://portal.aiub.edu/DefaultCaptcha/Generate?t=3c24adb9953f4bb09bfac09042000f92,5,0,0
1674378273198,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-9,,true,,169,622,20,20,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378273721,48,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-9,text,true,,14252,5243,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,15,0,0
1674378273721,15,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-9,text,true,,618,702,20,20,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,15,0,0
1674378273737,17,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-9,text,true,,11642,766,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,17,0,0
1674378273757,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-9,,true,,169,758,20,20,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378273757,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-9,,true,,93,784,20,20,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378273757,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-9,,true,,92,768,20,20,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378273757,12,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-9,bin,true,,1469,707,20,20,https://portal.aiub.edu/DefaultCaptcha/Generate?t=7b23acc8e0574a129fccff335c792501,12,0,0
1674378273757,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-9,,true,,169,758,20,20,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378273731,45,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-4,text,true,,14252,5243,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378273731,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-4,text,true,,618,702,20,20,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378273738,26,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-4,text,true,,11642,766,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,26,0,0
1674378273765,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-4,,true,,169,758,20,20,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378273765,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-4,,true,,93,784,20,20,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378273765,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-4,,true,,92,768,20,20,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378273765,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-4,bin,true,,1469,707,20,20,https://portal.aiub.edu/DefaultCaptcha/Generate?t=544b27c4d3cf4037893b3e28f5e25076,11,0,0
1674378273765,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-4,,true,,169,758,20,20,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378273776,30,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-4,text,true,,14174,4101,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,8,0,0
1674378273776,8,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-4,text,true,,566,540,20,20,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,8,0,0
1674378273785,12,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-4,text,true,,11616,581,20,20,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,12,0,0
1674378273798,7,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-4,,true,,169,599,20,20,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378273798,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-4,,true,,93,625,20,20,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378273798,4,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-4,,true,,92,609,20,20,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378273798,8,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-4,bin,true,,1469,548,20,20,https://portal.aiub.edu/DefaultCaptcha/Generate?t=b5d21617a1e240aeae77178e63a8ad82,8,0,0
1674378273798,6,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-4,,true,,169,599,20,20,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378245845,24254,Test,,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-4,,false,,429256,21335,20,20,null,1708,3707,1531
1674378273769,38,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-9,text,true,,14174,4101,19,19,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,11,0,0
1674378273769,11,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-9,text,true,,566,540,19,19,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,11,0,0
1674378273780,20,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-9,text,true,,11616,581,19,19,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,20,0,0
1674378273801,5,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-9,,true,,169,599,19,19,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378273801,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-9,,true,,93,625,19,19,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378273801,4,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-9,,true,,92,609,19,19,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378273801,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-9,bin,true,,1469,548,19,19,https://portal.aiub.edu/DefaultCaptcha/Generate?t=372e06ba993b4359b4a2d065c4cdaf32,6,0,0
1674378273801,5,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-9,,true,,169,599,19,19,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246011,25277,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-9,,true,,419487,24548,19,19,null,1628,2519,1361
1674378248044,26041,portal.aiub.edu/,200,OK,Thread Group 1-10,text,true,,362638,6812,18,18,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1516,0,1333
1674378248044,1516,portal.aiub.edu/-0,302,Found,Thread Group 1-10,text,true,,1287,789,18,18,https://portal.aiub.edu/,1516,0,1333
1674378249560,374,portal.aiub.edu/-1,302,Found,Thread Group 1-10,text,true,,684,1477,18,18,https://portal.aiub.edu/Student/Home/Index/5,374,0,0
1674378249935,614,portal.aiub.edu/-2,200,OK,Thread Group 1-10,text,true,,11835,797,18,18,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,613,0,0
1674378250551,3664,portal.aiub.edu/-3,200,OK,Thread Group 1-10,text,true,,125764,757,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,1824,0,0
1674378250553,3929,portal.aiub.edu/-4,200,OK,Thread Group 1-10,text,true,,10028,747,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,3929,0,3500
1674378250554,12241,portal.aiub.edu/-5,200,OK,Thread Group 1-10,bin,true,,8070,732,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,12241,0,12187
1674378250553,1446,portal.aiub.edu/-6,200,OK,Thread Group 1-10,bin,true,,1469,756,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=bf9b4a1ac556433c89020f8203dc4752,1446,0,434
1674378250553,23532,portal.aiub.edu/-7,200,OK,Thread Group 1-10,text,true,,203501,757,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,23298,0,18180
1674378274086,30,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-10,text,true,,14174,4101,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,7,0,0
1674378274086,7,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-10,text,true,,566,540,18,18,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,7,0,0
1674378274093,13,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-10,text,true,,11616,581,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,13,0,0
1674378274109,6,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-10,,true,,169,599,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378274108,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-10,,true,,93,625,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378274108,6,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-10,,true,,92,609,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378274108,8,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-10,bin,true,,1469,548,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=774faa06ae9949718568331c78ee4bae,8,0,0
1674378274109,6,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-10,,true,,169,599,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378274118,37,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-10,text,true,,14249,4291,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,5,0,0
1674378274118,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-10,text,true,,616,567,18,18,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,5,0,0
1674378274124,15,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-10,text,true,,11641,629,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,15,0,0
1674378274141,14,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-10,,true,,169,622,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378274141,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-10,,true,,93,648,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378274141,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-10,,true,,92,632,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378274141,10,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-10,bin,true,,1469,571,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=b44e1ece2096495b91f10efeea6b0af2,10,0,0
1674378274141,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-10,,true,,169,622,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378274224,44,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-27,text,true,,14252,5243,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,7,0,0
1674378274224,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-27,text,true,,618,702,18,18,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,7,0,0
1674378274231,21,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-27,text,true,,11642,766,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,21,0,0
1674378274254,14,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-27,,true,,169,758,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378274254,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-27,,true,,93,784,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378274254,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-27,,true,,92,768,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378274254,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-27,bin,true,,1469,707,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=c669ef6fce5646568e96062801af1017,7,0,0
1674378274254,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-27,,true,,169,758,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378248439,25857,portal.aiub.edu/,200,OK,Thread Group 1-22,text,true,,362638,6812,18,18,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1078,0,935
1674378248439,1083,portal.aiub.edu/-0,302,Found,Thread Group 1-22,text,true,,1287,789,18,18,https://portal.aiub.edu/,1078,0,935
1674378249530,53,portal.aiub.edu/-1,302,Found,Thread Group 1-22,text,true,,684,1477,18,18,https://portal.aiub.edu/Student/Home/Index/5,53,0,0
1674378249599,2255,portal.aiub.edu/-2,200,OK,Thread Group 1-22,text,true,,11835,797,18,18,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,2255,0,0
1674378251856,17374,portal.aiub.edu/-3,200,OK,Thread Group 1-22,text,true,,125764,757,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,16947,0,16415
1674378251856,117,portal.aiub.edu/-4,200,OK,Thread Group 1-22,text,true,,10028,747,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,117,0,0
1674378251856,22440,portal.aiub.edu/-5,200,OK,Thread Group 1-22,bin,true,,8070,732,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,22440,0,22428
1674378251856,15123,portal.aiub.edu/-6,200,OK,Thread Group 1-22,bin,true,,1469,756,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=70cf46a62b274193b3512d6561740e87,15123,0,15101
1674378251856,17656,portal.aiub.edu/-7,200,OK,Thread Group 1-22,text,true,,203501,757,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,15569,0,15101
1674378274269,110,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-27,text,true,,14174,4101,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,53,0,0
1674378274269,53,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-27,text,true,,566,540,18,18,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,53,0,0
1674378274323,12,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-27,text,true,,11616,581,18,18,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,12,0,0
1674378274336,23,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-27,,true,,169,599,18,18,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378274336,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-27,,true,,93,625,18,18,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378274336,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-27,,true,,92,609,18,18,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378274336,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-27,bin,true,,1469,548,18,18,https://portal.aiub.edu/DefaultCaptcha/Generate?t=32ff2f83f8d44e729b6aa3920788882e,6,0,0
1674378274336,43,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-27,,true,,169,599,18,18,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246603,23203,Test,,"Number of samples in transaction : 5, number of failing samples : 1",Thread Group 1-27,,false,,422292,23715,18,18,null,1043,4574,769
1674378274297,83,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-22,text,true,,14174,4101,17,17,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,23,0,0
1674378274297,23,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-22,text,true,,566,540,17,17,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,23,0,0
1674378274320,51,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-22,text,true,,11616,581,17,17,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,51,0,0
1674378274372,7,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-22,,true,,169,599,17,17,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378274372,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-22,,true,,93,625,17,17,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378274372,4,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-22,,true,,92,609,17,17,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378274372,8,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-22,bin,true,,1469,548,17,17,https://portal.aiub.edu/DefaultCaptcha/Generate?t=5ea4adac9c934a9cba1154d2b0f0ad38,8,0,0
1674378274372,7,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-22,,true,,169,599,17,17,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378274381,28,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-22,text,true,,14249,4291,17,17,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,8,0,0
1674378274381,8,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-22,text,true,,616,567,17,17,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,8,0,0
1674378274389,12,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-22,text,true,,11641,629,17,17,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,12,0,0
1674378274403,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-22,,true,,169,622,17,17,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
